11	46	+2.535973962138291e+03	-8.423509329267516e+01	+2.378376866126301e+00	+0.000000000000000e+00
11	47	+2.240086850222242e+03	-7.362817545149358e+01	+1.646739269134769e+00	+0.000000000000000e+00
11	48	+1.971130990219146e+03	-6.409852018227333e+01	+1.122472631541570e+00	+0.000000000000000e+00
11	49	+1.731094230335413e+03	-5.568948148275094e+01	+7.452691173601149e-01	+0.000000000000000e+00
11	50	+1.518787702407810e+03	-4.834272600330907e+01	+4.699654985600944e-01	+0.000000000000000e+00
11	51	+1.332011740078730e+03	-4.196216781645499e+01	+2.675771844806947e-01	+0.000000000000000e+00
11	52	+1.168361216898823e+03	-3.644234032353262e+01	+1.195044543446902e-01	+0.000000000000000e+00
11	53	+1.024665793541065e+03	-3.166466511253791e+01	+9.437917118796831e-03	+0.000000000000000e+00
11	54	+8.988016928823646e+02	-2.753552364714189e+01	-7.042809386101936e-02	+0.000000000000000e+00
11	55	+7.883249843253459e+02	-2.396133647693195e+01	-1.279499967089655e-01	+0.000000000000000e+00
11	56	+6.913211848790299e+02	-2.087685394028664e+01	-1.681083077831780e-01	+0.000000000000000e+00
11	57	+6.060873154427737e+02	-1.820280419092767e+01	-1.947822507900572e-01	+0.000000000000000e+00
11	58	+5.311070177298420e+02	-1.587630962752575e+01	-2.110228020200066e-01	+0.000000000000000e+00
11	59	+4.652317049037572e+02	-1.385213077235453e+01	-2.188912182775737e-01	+0.000000000000000e+00
11	60	+4.072407707930095e+02	-1.208705376391415e+01	-2.205396392552069e-01	+0.000000000000000e+00
11	61	+3.563092856612840e+02	-1.054895960880518e+01	-2.172586494556456e-01	+0.000000000000000e+00
11	62	+3.115294210488356e+02	-9.206507307319605e+00	-2.104333459654579e-01	+0.000000000000000e+00
11	63	+2.721706794276574e+02	-8.034083785116284e+00	-2.010672063842238e-01	+0.000000000000000e+00
11	64	+2.376374599617641e+02	-7.010617476735035e+00	-1.899287681174861e-01	+0.000000000000000e+00
11	65	+2.073328287475573e+02	-6.116421197766277e+00	-1.777112028371697e-01	+0.000000000000000e+00
11	66	+1.807757085170343e+02	-5.335420286719070e+00	-1.649211434282089e-01	+0.000000000000000e+00
11	67	+1.574885782491029e+02	-4.652555493968999e+00	-1.519832923159234e-01	+0.000000000000000e+00
11	68	+1.371278646409347e+02	-4.056439455905557e+00	-1.391845614262436e-01	+0.000000000000000e+00
11	69	+1.193065819609542e+02	-3.535368552143018e+00	-1.267700948636534e-01	+0.000000000000000e+00
11	70	+1.037194490853292e+02	-3.079931862573056e+00	-1.148989435906535e-01	+0.000000000000000e+00
11	71	+9.014720378611034e+01	-2.683069318322179e+00	-1.036841123652262e-01	+0.000000000000000e+00
11	72	+7.828419154012413e+01	-2.336106386383328e+00	-9.319500244356585e-02	+0.000000000000000e+00
11	73	+6.796053096041580e+01	-2.033709985022902e+00	-8.347325116391723e-02	+0.000000000000000e+00
11	74	+5.895694220455626e+01	-1.769634846499774e+00	-7.452235366977897e-02	+0.000000000000000e+00
11	75	+5.112102896916565e+01	-1.539350868790379e+00	-6.633633388952853e-02	+0.000000000000000e+00
11	76	+4.429949425509768e+01	-1.338448723893681e+00	-5.888821361503312e-02	+0.000000000000000e+00
11	77	+3.838521128967085e+01	-1.163818770003255e+00	-5.216068122368685e-02	+0.000000000000000e+00
11	78	+3.324177804894775e+01	-1.011939183747959e+00	-4.611393095598043e-02	+0.000000000000000e+00
11	79	+2.878691979888314e+01	-8.798726296754417e-01	-4.069272164037095e-02	+0.000000000000000e+00
12	0	+1.890553205166269e+00	-8.596889064402287e-02	+5.293111120921549e-03	+0.000000000000000e+00
12	1	+2.248375604980046e+00	-1.022162958016517e-01	+6.377498615178469e-03	+0.000000000000000e+00
12	2	+2.677712800713598e+00	-1.217006489365632e-01	+7.697173332187474e-03	+0.000000000000000e+00
12	3	+3.191188425049730e+00	-1.450009245570179e-01	+9.299818246748257e-03	+0.000000000000000e+00
12	4	+3.808773844857253e+00	-1.730094344869068e-01	+1.125645341697378e-02	+0.000000000000000e+00
12	5	+4.551459414006217e+00	-2.066760687775310e-01	+1.364653244708573e-02	+0.000000000000000e+00
12	6	+5.444260201867245e+00	-2.471351699134940e-01	+1.656727685891439e-02	+0.000000000000000e+00
12	7	+6.522991896698157e+00	-2.959840176398172e-01	+2.015384449918097e-02	+0.000000000000000e+00
12	8	+7.825976924062926e+00	-3.549524922419333e-01	+2.456036886702693e-02	+0.000000000000000e+00
12	9	+9.403138070444760e+00	-4.262779025438055e-01	+2.998779849897487e-02	+0.000000000000000e+00
12	10	+1.131105381445375e+01	-5.125154509632891e-01	+3.667554271560939e-02	+0.000000000000000e+00
12	11	+1.362858486829077e+01	-6.171750308065538e-01	+4.495032081951160e-02	+0.000000000000000e+00
12	12	+1.644835197007717e+01	-7.443925881232334e-01	+5.521187240048162e-02	+0.000000000000000e+00
12	13	+1.988417124180128e+01	-8.992452049542434e-01	+6.796451911180772e-02	+0.000000000000000e+00
12	14	+2.407570802923464e+01	-1.087958455907192e+00	+8.384510618591975e-02	+0.000000000000000e+00
12	15	+2.920492426294725e+01	-1.318580769707136e+00	+1.036890060579401e-01	+0.000000000000000e+00
12	16	+3.548660469677954e+01	-1.600645743437660e+00	+1.285309370591026e-01	+0.000000000000000e+00
12	17	+4.319831920021698e+01	-1.946388399705494e+00	+1.597250461489453e-01	+0.000000000000000e+00
12	18	+5.270324488373718e+01	-2.371672095832484e+00	+1.990582664310629e-01	+0.000000000000000e+00
12	19	+6.441884904717251e+01	-2.894847056247933e+00	+2.487289329260108e-01	+0.000000000000000e+00
12	20	+7.890243013214670e+01	-3.540120745074050e+00	+3.116766169243369e-01	+0.000000000000000e+00
12	21	+9.685315184268164e+01	-4.337702213776311e+00	+3.917093390572660e-01	+0.000000000000000e+00
12	22	+1.191451689610196e+02	-5.325156210280270e+00	+4.937612465493518e-01	+0.000000000000000e+00
12	23	+1.469474527249264e+02	-6.551958463864394e+00	+6.244411788146431e-01	+0.000000000000000e+00
12	24	+1.816507249114295e+02	-8.076837681845738e+00	+7.921317622738813e-01	+0.000000000000000e+00
12	25	+2.250830827685441e+02	-9.975759491016948e+00	+1.007963630946374e+00	+0.000000000000000e+00
12	26	+2.796692140680166e+02	-1.234740383997029e+01	+1.286700038843791e+00	+0.000000000000000e+00
12	27	+3.482525122810580e+02	-1.530633985769393e+01	+1.646927988839523e+00	+0.000000000000000e+00
12	28	+4.346718754205590e+02	-1.900247976844331e+01	+2.113130976990285e+00	+0.000000000000000e+00
12	29	+5.436220358476210e+02	-2.361377795563246e+01	+2.715943762039997e+00	+0.000000000000000e+00
12	30	+6.810930172456447e+02	-2.935703976898580e+01	+3.493128058360936e+00	+0.000000000000000e+00
12	31	+8.542175595569979e+02	-3.647489711338092e+01	+4.487982718505548e+00	+0.000000000000000e+00
12	32	+1.071330763834206e+03	-4.522448440253505e+01	+5.744884455558751e+00	+0.000000000000000e+00
12	33	+1.340875367621227e+03	-5.582145461258634e+01	+7.297623074149236e+00	+0.000000000000000e+00
12	34	+1.670868168639894e+03	-6.839120354858989e+01	+9.144988676223930e+00	+0.000000000000000e+00
12	35	+2.063849644324518e+03	-8.277938322455574e+01	+1.121230898143872e+01	+0.000000000000000e+00
12	36	+2.512251168272611e+03	-9.869744795265274e+01	+1.333983723046620e+01	+0.000000000000000e+00
12	37	+2.991320400321527e+03	-1.148261778066061e+02	+1.515153156077507e+01	+0.000000000000000e+00
12	38	+3.452725892786883e+03	-1.292821739678672e+02	+1.617694008392471e+01	+0.000000000000000e+00
12	39	+3.829785188489105e+03	-1.398613960781340e+02	+1.602388812482360e+01	+0.000000000000000e+00
12	40	+4.058253961541353e+03	-1.447793129423688e+02	+1.461968987009271e+01	+0.000000000000000e+00
12	41	+4.103996449734876e+03	-1.434293096211645e+02	+1.232659418000303e+01	+0.000000000000000e+00
12	42	+3.977684819762649e+03	-1.369009864616793e+02	+9.727441161872706e+00	+0.000000000000000e+00
12	43	+3.724953089195459e+03	-1.265350335144042e+02	+7.302270552902028e+00	+0.000000000000000e+00
12	44	+3.401262236499272e+03	-1.141658867822565e+02	+5.305374616063083e+00	+0.000000000000000e+00
12	45	+3.053061097835104e+03	-1.013008663483293e+02	+3.781094218417792e+00	+0.000000000000000e+00
12	46	+2.711351324747047e+03	-8.892473241346384e+01	+2.666026710594418e+00	+0.000000000000000e+00
12	47	+2.392561119967568e+03	-7.755287840774838e+01	+1.859540945939564e+00	+0.000000000000000e+00
12	48	+2.104239239719177e+03	-6.739935122982183e+01	+1.280258504800162e+00	+0.000000000000000e+00
12	49	+1.847412244128634e+03	-5.847588634349400e+01	+8.581731662675154e-01	+0.000000000000000e+00
12	50	+1.620854407823934e+03	-5.071073905677184e+01	+5.488794647742431e-01	+0.000000000000000e+00
12	51	+1.421850684975931e+03	-4.398721100886531e+01	+3.202864976210065e-01	+0.000000000000000e+00
12	52	+1.247379229512848e+03	-3.817937305902823e+01	+1.508000925172568e-01	+0.000000000000000e+00
12	53	+1.094272873174315e+03	-3.316532008597763e+01	+2.457501559739783e-02	+0.000000000000000e+00
12	54	+9.599230665178845e+02	-2.886077190497151e+01	-6.832896968774403e-02	+0.000000000000000e+00
12	55	+8.419770253309680e+02	-2.513235596185396e+01	-1.355468637924266e-01	+0.000000000000000e+00
12	56	+7.382931325730336e+02	-2.189782628805646e+01	-1.828903755523042e-01	+0.000000000000000e+00
12	57	+6.470970155132891e+02	-1.908823976557657e+01	-2.145726044523315e-01	+0.000000000000000e+00
12	58	+5.669171700592040e+02	-1.664598983701759e+01	-2.338003118522969e-01	+0.000000000000000e+00
12	59	+4.964260605849973e+02	-1.452096211495241e+01	-2.433208890242008e-01	+0.000000000000000e+00
12	60	+4.343453547002101e+02	-1.266794010409002e+01	-2.455746965500250e-01	+0.000000000000000e+00
12	61	+3.798087063463380e+02	-1.105317470108144e+01	-2.420998425720451e-01	+0.000000000000000e+00
12	62	+3.318577545487512e+02	-9.643859083358214e+00	-2.344948401865581e-01	+0.000000000000000e+00
12	63	+2.897847519133512e+02	-8.414491689371863e+00	-2.238729688395341e-01	+0.000000000000000e+00
12	64	+2.527559350727089e+02	-7.338873604998055e+00	-2.113419942367930e-01	+0.000000000000000e+00
12	65	+2.203341388629821e+02	-6.400434516284116e+00	-1.975106573137901e-01	+0.000000000000000e+00
12	66	+1.919375324643598e+02	-5.580933127928779e+00	-1.830383290149025e-01	+0.000000000000000e+00
12	67	+1.670544798709606e+02	-4.864575562188837e+00	-1.684124599984415e-01	+0.000000000000000e+00
12	68	+1.453146191111156e+02	-4.239370494209626e+00	-1.539702237292676e-01	+0.000000000000000e+00
12	69	+1.263023863800568e+02	-3.693041625088245e+00	-1.399867258166985e-01	+0.000000000000000e+00
12	70	+1.097198975158755e+02	-3.216375332860133e+00	-1.266445652580115e-01	+0.000000000000000e+00
12	71	+9.523617351849647e+01	-2.799872040281487e+00	-1.140673292942012e-01	+0.000000000000000e+00
12	72	+8.261657451368949e+01	-2.436489867752975e+00	-1.023312643727552e-01	+0.000000000000000e+00
12	73	+7.162362838761264e+01	-2.119411786016048e+00	-9.147230248587199e-02	+0.000000000000000e+00
12	74	+6.208783167371158e+01	-1.843583984785508e+00	-8.151340481146262e-02	+0.000000000000000e+00
12	75	+5.377859188154994e+01	-1.602732267881246e+00	-7.241961733747408e-02	+0.000000000000000e+00
12	76	+4.655302916055908e+01	-1.392720669435966e+00	-6.416489621909931e-02	+0.000000000000000e+00
12	77	+4.029527117213291e+01	-1.210172775630055e+00	-5.672273685528347e-02	+0.000000000000000e+00
12	78	+3.485957001528583e+01	-1.051098145033348e+00	-5.002967457589633e-02	+0.000000000000000e+00
12	79	+3.015664931901811e+01	-9.129156219557457e-01	-4.404624711631802e-02	+0.000000000000000e+00
13	0	+1.891595792156273e+00	-8.606073691809134e-02	+5.302061817348746e-03	+0.000000000000000e+00
13	1	+2.249829014101406e+00	-1.023373128757200e-01	+6.389172947448707e-03	+0.000000000000000e+00
13	2	+2.679765900038980e+00	-1.218618296892535e-01	+7.712572734048267e-03	+0.000000000000000e+00
13	3	+3.194091713583185e+00	-1.452166124815609e-01	+9.320209418647125e-03	+0.000000000000000e+00
13	4	+3.812881090170442e+00	-1.732993761225005e-01	+1.128365057318889e-02	+0.000000000000000e+00
13	5	+4.557246669772800e+00	-2.070664392456670e-01	+1.368294443643005e-02	+0.000000000000000e+00
13	6	+5.452362437003439e+00	-2.476604649513745e-01	+1.661607892051693e-02	+0.000000000000000e+00
13	7	+6.534282197299041e+00	-2.966909569614767e-01	+2.021949750908402e-02	+0.000000000000000e+00
13	8	+7.841614164844866e+00	-3.559025536827694e-01	+2.464879180100663e-02	+0.000000000000000e+00
13	9	+9.420478179821806e+00	-4.273844903076226e-01	+3.009550680270372e-02	+0.000000000000000e+00
13	10	+1.133561296560378e+01	-5.140253677012568e-01	+3.682258637869960e-02	+0.000000000000000e+00
13	11	+1.366297805780896e+01	-6.192259638241121e-01	+4.515096493566677e-02	+0.000000000000000e+00
13	12	+1.649606663975171e+01	-7.471671260810062e-01	+5.548551528636219e-02	+0.000000000000000e+00
13	13	+1.994189279758156e+01	-9.026712580799177e-01	+6.831507943766536e-02	+0.000000000000000e+00
13	14	+2.415612400497370e+01	-1.092615547539269e+00	+8.432668048089192e-02	+0.000000000000000e+00
13	15	+2.930497557220148e+01	-1.324454778709226e+00	+1.043188493247070e-01	+0.000000000000000e+00
13	16	+3.562580156623534e+01	-1.608641659380308e+00	+1.294009098219902e-01	+0.000000000000000e+00
13	17	+4.339022005024300e+01	-1.957223388650346e+00	+1.609256919629107e-01	+0.000000000000000e+00
13	18	+5.294812511858582e+01	-2.385620196097503e+00	+2.006655420463282e-01	+0.000000000000000e+00
13	19	+6.475538514868316e+01	-2.913753636724595e+00	+2.509608488095003e-01	+0.000000000000000e+00
13	20	+7.936195555628774e+01	-3.565672072908463e+00	+3.147793724628649e-01	+0.000000000000000e+00
13	21	+9.750677218026748e+01	-4.373263869703123e+00	+3.961155637307187e-01	+0.000000000000000e+00
13	22	+1.200589626877171e+02	-5.374139621347659e+00	+4.999966397975201e-01	+0.000000000000000e+00
13	23	+1.481685651641490e+02	-6.617443457862167e+00	+6.331508461882955e-01	+0.000000000000000e+00
13	24	+1.833770496468948e+02	-8.167974141191278e+00	+8.046302852435955e-01	+0.000000000000000e+00
13	25	+2.274848072188514e+02	-1.010136304476956e+01	+1.025879358656628e+00	+0.000000000000000e+00
13	26	+2.829733838336958e+02	-1.251941533483782e+01	+1.312450820270629e+00	+0.000000000000000e+00
13	27	+3.529973486469088e+02	-1.554918961438069e+01	+1.684658825431829e+00	+0.000000000000000e+00
13	28	+4.414381639887226e+02	-1.934402561126054e+01	+2.168594998612615e+00	+0.000000000000000e+00
13	29	+5.534205874546581e+02	-2.409945948818766e+01	+2.798204734502432e+00	+0.000000000000000e+00
13	30	+6.952066788007368e+02	-3.004522569166988e+01	+3.615562072824105e+00	+0.000000000000000e+00
13	31	+8.747042347092539e+02	-3.745444339404010e+01	+4.671124616474562e+00	+0.000000000000000e+00
13	32	+1.101209671842218e+03	-4.662056541497830e+01	+6.019298655511161e+00	+0.000000000000000e+00
13	33	+1.385079338402506e+03	-5.782260886147843e+01	+7.706897321063180e+00	+0.000000000000000e+00
13	34	+1.735352201736436e+03	-7.121553511349038e+01	+9.748308389815252e+00	+0.000000000000000e+00
13	35	+2.157721080198413e+03	-8.672100394865031e+01	+1.207816198377982e+01	+0.000000000000000e+00
13	36	+2.646295006611335e+03	-1.040450455630028e+02	+1.452793414125839e+01	+0.000000000000000e+00
13	37	+3.175304258488604e+03	-1.218246988986231e+02	+1.668883302912110e+01	+0.000000000000000e+00
13	38	+3.691978959869123e+03	-1.379250690791463e+02	+1.799298690944016e+01	+0.000000000000000e+00
13	39	+4.119356167251285e+03	-1.497832837489264e+02	+1.793720963596981e+01	+0.000000000000000e+00
13	40	+4.380470896725384e+03	-1.552713255699129e+02	+1.641092780396822e+01	+0.000000000000000e+00
13	41	+4.434079000193998e+03	-1.538034603108567e+02	+1.382290720309039e+01	+0.000000000000000e+00
13	42	+4.293115313207653e+03	-1.464672051694078e+02	+1.088887658614187e+01	+0.000000000000000e+00
13	43	+4.011843388817391e+03	-1.349083715742126e+02	+8.158325508311977e+00	+0.000000000000000e+00
13	44	+3.654541224676018e+03	-1.212716928009111e+02	+5.924114051002983e+00	+0.000000000000000e+00
13	45	+3.273668810963559e+03	-1.072394744159503e+02	+4.230099723425360e+00	+0.000000000000000e+00
13	46	+2.902988538390229e+03	-9.386786507945973e+01	+2.996309072811683e+00	+0.000000000000000e+00
13	47	+2.559252667601342e+03	-8.167437845252799e+01	+2.102420827198879e+00	+0.000000000000000e+00
13	48	+2.249811093386845e+03	-7.085434790650368e+01	+1.457995100032314e+00	+0.000000000000000e+00
13	49	+1.975119770049748e+03	-6.139269607026072e+01	+9.865276216867858e-01	+0.000000000000000e+00
13	50	+1.733130803483241e+03	-5.318745437248402e+01	+6.378778626688610e-01	+0.000000000000000e+00
13	51	+1.520627006124219e+03	-4.610250441261000e+01	+3.777696766592832e-01	+0.000000000000000e+00
13	52	+1.334136703078496e+03	-4.004278599315943e+01	+1.831706251344017e-01	+0.000000000000000e+00
13	53	+1.170573337455061e+03	-3.480859569289756e+01	+3.790645403143469e-02	+0.000000000000000e+00
13	54	+1.027003584353628e+03	-3.028350742072872e+01	-6.948348177161333e-02	+0.000000000000000e+00
13	55	+9.007729266035162e+02	-2.636462769964771e+01	-1.476996121793983e-01	+0.000000000000000e+00
13	56	+7.898087775539534e+02	-2.296784848181202e+01	-2.025998662109494e-01	+0.000000000000000e+00
13	57	+6.921066257349554e+02	-2.001746108535298e+01	-2.394334732879602e-01	+0.000000000000000e+00
13	58	+6.061382430307591e+02	-1.745286290051049e+01	-2.618356770389114e-01	+0.000000000000000e+00
13	59	+5.305170170312755e+02	-1.522141733378118e+01	-2.729603828401462e-01	+0.000000000000000e+00
13	60	+4.638999805238400e+02	-1.327574107748988e+01	-2.756088442069304e-01	+0.000000000000000e+00
13	61	+4.053732687817838e+02	-1.158030534610378e+01	-2.716252967742274e-01	+0.000000000000000e+00
13	62	+3.539210708373438e+02	-1.010072643358884e+01	-2.628646197211817e-01	+0.000000000000000e+00
13	63	+3.087189240371251e+02	-8.808806946849147e+00	-2.507127818533929e-01	+0.000000000000000e+00
13	64	+2.690883606280896e+02	-7.681277542520424e+00	-2.362490303988094e-01	+0.000000000000000e+00
13	65	+2.343470283011941e+02	-6.696484822459418e+00	-2.204050969031837e-01	+0.000000000000000e+00
13	66	+2.039404609658392e+02	-5.836678972780144e+00	-2.038734211645382e-01	+0.000000000000000e+00
13	67	+1.773182683619689e+02	-5.085287711691914e+00	-1.872101538828101e-01	+0.000000000000000e+00
13	68	+1.540385797059691e+02	-4.428823588980389e+00	-1.708101696627971e-01	+0.000000000000000e+00
13	69	+1.337396790845337e+02	-3.856193449947078e+00	-1.549671934948512e-01	+0.000000000000000e+00
13	70	+1.160529238765012e+02	-3.356748021783734e+00	-1.398975194159519e-01	+0.000000000000000e+00
13	71	+1.006215857672736e+02	-2.920518943450900e+00	-1.257319788288878e-01	+0.000000000000000e+00
13	72	+8.719119607134122e+01	-2.540083918408209e+00	-1.125527610262658e-01	+0.000000000000000e+00
13	73	+7.550530949032533e+01	-2.208275921154263e+00	-1.003932756008120e-01	+0.000000000000000e+00
13	74	+6.535921286097590e+01	-1.919296669055285e+00	-8.926338250054570e-02	+0.000000000000000e+00
13	75	+5.656706649157010e+01	-1.667960570896635e+00	-7.914883517672400e-02	+0.000000000000000e+00
13	76	+4.891285067918904e+01	-1.448522087550060e+00	-6.998163262611096e-02	+0.000000000000000e+00
13	77	+4.229145461355923e+01	-1.257878016794359e+00	-6.173927799660230e-02	+0.000000000000000e+00
13	78	+3.654672931066355e+01	-1.091844756493799e+00	-5.434526934335847e-02	+0.000000000000000e+00
